-1.111439228057861328e+00,-1.508804202079772949e+00,3.857287168502807617e+00,1.004567369818687439e-01,-2.423426955938339233e-01,9.472222328186035156e-01
-5.746417120099067688e-02,-3.830739259719848633e-01,5.179425239562988281e+00,1.667381674051284790e-01,3.091300129890441895e-01,9.413319826126098633e-01
1.148432791233062744e-01,1.074104189872741699e+00,4.288852214813232422e+00,4.231484234333038330e-01,1.055941656231880188e-01,9.522937536239624023e-01
3.748069405555725098e-01,-1.110131382942199707e+00,5.136878013610839844e+00,-2.869360335171222687e-02,-2.867790460586547852e-01,9.335685372352600098e-01
2.917720377445220947e-01,9.160223603248596191e-01,4.674364089965820312e+00,-7.301834970712661743e-02,-1.457395106554031372e-01,9.486723542213439941e-01
1.569714546203613281e+00,-1.838192701339721680e+00,5.068980216979980469e+00,-2.906387150287628174e-01,3.066779971122741699e-01,9.237313270568847656e-01
-2.064587593078613281e+00,-2.195290803909301758e+00,4.479331016540527344e+00,2.149254232645034790e-01,7.552197575569152832e-02,9.435128569602966309e-01
1.831127882003784180e+00,-7.483083754777908325e-02,4.746694564819335938e+00,3.743780553340911865e-01,2.976241707801818848e-01,9.309329986572265625e-01
1.601250410079956055e+00,6.456337869167327881e-02,5.272903442382812500e+00,6.758732721209526062e-03,-2.935717105865478516e-01,9.369736313819885254e-01
6.258517503738403320e-02,1.635923385620117188e-01,5.109556674957275391e+00,9.979905933141708374e-02,-3.507395982742309570e-01,9.445307850837707520e-01
4.351128041744232178e-01,-3.636090457439422607e-01,5.312625408172607422e+00,-3.709674477577209473e-01,-2.649410963058471680e-01,9.346490502357482910e-01
-5.485174059867858887e-01,2.768470048904418945e-01,4.523998737335205078e+00,3.563113510608673096e-01,4.512941837310791016e-02,9.506883025169372559e-01
1.046423077583312988e+00,8.094252943992614746e-01,4.122007846832275391e+00,2.504848502576351166e-02,4.304844141006469727e-01,9.507769942283630371e-01
1.037714004516601562e+00,1.393252730369567871e+00,4.223400592803955078e+00,-1.614208668470382690e-01,-1.393887549638748169e-01,9.482314586639404297e-01
-9.831985831260681152e-01,-1.177826642990112305e+00,4.801138401031494141e+00,3.324475288391113281e-01,2.762018442153930664e-01,9.408685564994812012e-01
8.481281399726867676e-01,-1.986061096191406250e+00,4.929783821105957031e+00,1.148999556899070740e-01,3.463096618652343750e-01,9.295340180397033691e-01
-7.525547146797180176e-01,-4.424102306365966797e-01,5.103114128112792969e+00,-9.824290871620178223e-02,9.128785878419876099e-02,9.430648088455200195e-01
1.280445575714111328e+00,1.850817918777465820e+00,4.017678737640380859e+00,1.708061546087265015e-01,-2.632268071174621582e-01,9.463096857070922852e-01
-1.637745618820190430e+00,9.817859530448913574e-01,3.773890256881713867e+00,-2.851345241069793701e-01,-1.622975468635559082e-01,9.623854160308837891e-01
1.241113662719726562e+00,-2.008870840072631836e+00,3.971371173858642578e+00,-1.956270784139633179e-01,5.222903192043304443e-02,9.319803118705749512e-01
1.542943239212036133e+00,4.105052351951599121e-01,4.319191455841064453e+00,2.941894531250000000e-01,3.495752215385437012e-01,9.416595697402954102e-01
-1.970111370086669922e+00,-1.488168954849243164e+00,5.075197219848632812e+00,4.713635519146919250e-02,9.647236764430999756e-02,9.403480291366577148e-01
-1.516422986984252930e+00,-2.097461700439453125e+00,4.158859252929687500e+00,-2.380269318819046021e-01,1.088687777519226074e-01,9.434509277343750000e-01
7.859677672386169434e-01,1.490252375602722168e+00,4.185809135437011719e+00,5.335075408220291138e-02,2.979441881179809570e-01,9.516978859901428223e-01
7.901436686515808105e-01,-4.681394696235656738e-01,4.698667526245117188e+00,-9.262344986200332642e-02,1.390547007322311401e-01,9.386698007583618164e-01
-1.355365395545959473e+00,-2.035569190979003906e+00,4.709232330322265625e+00,3.590766191482543945e-01,3.577524423599243164e-01,9.342929124832153320e-01
1.591818094253540039e+00,-1.253685474395751953e+00,4.788138866424560547e+00,-2.583571076393127441e-01,5.263425409793853760e-02,9.247849583625793457e-01
-2.221267938613891602e+00,-1.269033908843994141e+00,3.871867656707763672e+00,2.655829191207885742e-01,-2.602131962776184082e-01,9.500987529754638672e-01
-1.658712148666381836e+00,-8.010189533233642578e-01,5.128235340118408203e+00,2.005434185266494751e-01,-2.604551911354064941e-01,9.430029988288879395e-01
1.730602532625198364e-01,-1.278582334518432617e+00,4.521068096160888672e+00,-3.930265903472900391e-01,-3.725270628929138184e-01,9.324304461479187012e-01
1.421244263648986816e+00,-1.541250050067901611e-01,5.344299316406250000e+00,5.125908553600311279e-02,-2.192368954420089722e-01,9.361259341239929199e-01
-1.456876277923583984e+00,1.458094269037246704e-02,5.240144729614257812e+00,4.367916285991668701e-01,1.594483405351638794e-01,9.400324225425720215e-01
-1.945551156997680664e+00,8.918613791465759277e-01,5.036269187927246094e+00,2.151070088148117065e-01,-1.718096584081649780e-01,9.511038064956665039e-01
1.374370336532592773e+00,1.634640216827392578e+00,4.172477722167968750e+00,4.878377914428710938e-02,-3.465570211410522461e-01,9.457230567932128906e-01
9.463788866996765137e-01,1.494952291250228882e-01,4.436652183532714844e+00,-3.416464626789093018e-01,-1.790895313024520874e-01,9.426949024200439453e-01
-2.014954805374145508e+00,1.113898634910583496e+00,4.954288482666015625e+00,2.027518004179000854e-01,-3.578990697860717773e-02,9.513484239578247070e-01
1.626535207033157349e-01,1.788663029670715332e+00,4.210290431976318359e+00,-3.867991566658020020e-01,-1.390337944030761719e-02,9.533599615097045898e-01
-1.372362971305847168e-01,-2.887971997261047363e-01,4.517517089843750000e+00,2.235338538885116577e-01,1.297082006931304932e-01,9.465945363044738770e-01
-6.410279870033264160e-01,-6.618631482124328613e-01,5.045864105224609375e+00,-1.625173538923263550e-01,-2.590976953506469727e-01,9.393333196640014648e-01
1.092081665992736816e+00,2.433791756629943848e-01,3.949058055877685547e+00,-2.506853938102722168e-01,-2.552979588508605957e-01,9.462654590606689453e-01
-1.693799495697021484e+00,5.206802487373352051e-01,5.173135757446289062e+00,-1.373732388019561768e-01,3.322993963956832886e-02,9.483779072761535645e-01
-1.851522684097290039e+00,-1.026225611567497253e-01,4.778136253356933594e+00,-3.604888916015625000e-01,-3.740522265434265137e-01,9.462596178054809570e-01
1.804716825485229492e+00,-1.505378484725952148e+00,4.184118747711181641e+00,-3.204444944858551025e-01,-2.122775465250015259e-01,9.248774647712707520e-01
1.603103756904602051e+00,-6.350882053375244141e-01,3.837555170059204102e+00,-1.873849481344223022e-01,-8.758530020713806152e-02,9.361749887466430664e-01
9.451783299446105957e-01,1.624982655048370361e-01,5.533200263977050781e+00,-2.877309918403625488e-03,2.495970129966735840e-01,9.380102753639221191e-01
6.056224703788757324e-01,-1.498077809810638428e-01,5.782488822937011719e+00,-9.215057641267776489e-02,-1.690545231103897095e-01,9.362131953239440918e-01
1.506557226181030273e+00,-4.143812954425811768e-01,3.739331722259521484e+00,-2.596864476799964905e-03,1.815549135208129883e-01,9.398796558380126953e-01
-2.110447406768798828e+00,2.106209278106689453e+00,3.804039955139160156e+00,1.077123582363128662e-01,-4.180110245943069458e-02,9.561091661453247070e-01
1.581236243247985840e+00,-7.675775885581970215e-01,4.955694198608398438e+00,-3.179053068161010742e-01,-3.870123624801635742e-02,9.263874292373657227e-01
2.039890289306640625e+00,1.345840454101562500e+00,4.593350410461425781e+00,-2.343287505209445953e-02,2.040662020444869995e-01,9.415558576583862305e-01
3.423584401607513428e-01,4.378538727760314941e-01,4.053197860717773438e+00,3.979365229606628418e-01,1.718417555093765259e-02,9.512325525283813477e-01
1.530756473541259766e+00,-1.539359688758850098e+00,3.864289522171020508e+00,-7.357396185398101807e-02,4.560614824295043945e-01,9.349097609519958496e-01
-1.090658158063888550e-01,-9.583117365837097168e-01,4.292116165161132812e+00,-1.339886337518692017e-03,3.459020853042602539e-01,9.424897432327270508e-01
-4.035218954086303711e-01,2.011142015457153320e+00,4.176384925842285156e+00,1.526400912553071976e-02,4.332270622253417969e-01,9.566107392311096191e-01
1.648181557655334473e+00,7.897348403930664062e-01,4.110964775085449219e+00,4.716876447200775146e-01,-1.257975250482559204e-01,9.474062919616699219e-01
-3.735205829143524170e-01,1.881113290786743164e+00,4.345458030700683594e+00,3.835892677307128906e-01,9.069072455167770386e-02,9.502159357070922852e-01
-1.720074176788330078e+00,1.604329943656921387e-01,4.852133750915527344e+00,3.070949912071228027e-01,2.883970737457275391e-01,9.503332376480102539e-01
2.033092737197875977e+00,7.953357696533203125e-01,4.423905372619628906e+00,1.073391735553741455e-01,4.510648250579833984e-01,9.420152306556701660e-01
-7.658832669258117676e-01,9.835506677627563477e-01,4.055581569671630859e+00,3.537777364253997803e-01,1.361429989337921143e-01,9.579464793205261230e-01
-5.211748480796813965e-01,-1.500588178634643555e+00,3.732619762420654297e+00,1.870272308588027954e-01,1.686858087778091431e-01,9.434587955474853516e-01
1.636386990547180176e+00,2.085590600967407227e+00,4.207517623901367188e+00,2.482801228761672974e-01,1.914847642183303833e-01,9.425749778747558594e-01
1.462733373045921326e-02,6.692240834236145020e-01,5.603366374969482422e+00,3.745987713336944580e-01,2.386381477117538452e-01,9.368849396705627441e-01
2.846240997314453125e-01,-1.850459337234497070e+00,4.059531211853027344e+00,-2.417563349008560181e-01,3.494203090667724609e-01,9.385390877723693848e-01
-2.372501492500305176e-01,1.932828307151794434e+00,3.783258438110351562e+00,7.139752060174942017e-02,2.969555854797363281e-01,9.575026631355285645e-01
1.386903166770935059e+00,-9.168399572372436523e-01,4.244311332702636719e+00,4.734396338462829590e-01,-1.484593898057937622e-01,9.379051327705383301e-01
-4.572367966175079346e-01,1.898302793502807617e+00,4.327614784240722656e+00,-2.551458477973937988e-01,1.677200496196746826e-01,9.548496007919311523e-01
-1.246784687042236328e+00,-2.124062061309814453e+00,3.715181827545166016e+00,2.357870191335678101e-01,-2.431695610284805298e-01,9.489044547080993652e-01
-7.665457725524902344e-01,9.233627915382385254e-01,5.167098045349121094e+00,2.846204042434692383e-01,-3.800898790359497070e-03,9.482398629188537598e-01
-1.261557579040527344e+00,1.129618644714355469e+00,4.181654930114746094e+00,-4.458505213260650635e-01,3.612903952598571777e-01,9.656840562820434570e-01
1.728353500366210938e+00,-8.114360570907592773e-01,4.273757457733154297e+00,-2.935578823089599609e-01,3.394759893417358398e-01,9.335924386978149414e-01
-7.540463805198669434e-01,-1.743522763252258301e+00,4.808379173278808594e+00,-2.119711488485336304e-01,3.455081582069396973e-01,9.374673962593078613e-01
-3.330108225345611572e-01,-3.762466609477996826e-01,4.649621963500976562e+00,-9.797396138310432434e-03,4.766252636909484863e-01,9.473097324371337891e-01
1.771244049072265625e+00,-3.989378809928894043e-01,5.453565120697021484e+00,-1.912773251533508301e-01,5.914568901062011719e-02,9.289339780807495117e-01
6.824185252189636230e-01,-1.139014005661010742e+00,3.938922882080078125e+00,2.366963028907775879e-01,-3.209760189056396484e-01,9.399480223655700684e-01
-1.212167739868164062e+00,7.068448662757873535e-01,5.108871459960937500e+00,-1.766333729028701782e-01,-4.072050750255584717e-02,9.487074017524719238e-01
-1.014731168746948242e+00,4.642716050148010254e-02,4.090610980987548828e+00,3.755211830139160156e-01,-2.111012190580368042e-01,9.535501599311828613e-01
-1.975402832031250000e+00,-1.421260237693786621e+00,4.920212268829345703e+00,6.188697367906570435e-02,8.199187368154525757e-02,9.412976503372192383e-01
-3.146270811557769775e-01,-1.362189173698425293e+00,4.130367755889892578e+00,6.101908534765243530e-02,3.432936072349548340e-01,9.407995343208312988e-01
-1.613956451416015625e+00,-1.940155744552612305e+00,4.696746349334716797e+00,3.969687521457672119e-01,2.472571432590484619e-01,9.368638396263122559e-01
-1.338059067726135254e+00,9.264318943023681641e-01,4.962427139282226562e+00,-3.870752751827239990e-01,-1.440781801939010620e-01,9.493101239204406738e-01
9.320186972618103027e-01,9.385551512241363525e-02,5.093845844268798828e+00,-1.180550009012222290e-01,-2.536098361015319824e-01,9.383916258811950684e-01
1.825596570968627930e+00,-1.339594125747680664e+00,4.026804447174072266e+00,-5.332037806510925293e-02,3.462821841239929199e-01,9.314129948616027832e-01
-1.601382732391357422e+00,-1.702072262763977051e+00,4.211717605590820312e+00,-2.361800521612167358e-01,-3.532325029373168945e-01,9.428902864456176758e-01
-2.058319568634033203e+00,-2.378035783767700195e-01,4.786723613739013672e+00,2.656303048133850098e-01,7.893723249435424805e-02,9.491897821426391602e-01
-1.528477191925048828e+00,1.719874262809753418e+00,4.217444896697998047e+00,-4.315655529499053955e-01,-3.535320758819580078e-01,9.516964554786682129e-01
1.638784408569335938e+00,1.916090488433837891e+00,4.188902854919433594e+00,-2.996669113636016846e-01,-4.731447249650955200e-02,9.436979889869689941e-01
6.608748435974121094e-01,8.152641654014587402e-01,5.273898124694824219e+00,-1.829184442758560181e-01,3.893516063690185547e-01,9.448674321174621582e-01
1.052430391311645508e+00,-5.282309651374816895e-01,5.275221824645996094e+00,-3.216243684291839600e-01,3.453629016876220703e-01,9.328089952468872070e-01
-2.084935188293457031e+00,1.323677599430084229e-03,5.339733123779296875e+00,3.705555200576782227e-01,3.766602277755737305e-02,9.410784244537353516e-01
-1.793321251869201660e+00,-1.238103985786437988e+00,5.194225311279296875e+00,4.662885963916778564e-01,-2.239868044853210449e-03,9.349841475486755371e-01
4.760847389698028564e-01,-4.889418482780456543e-01,4.876029968261718750e+00,-8.297570794820785522e-02,4.489329457283020020e-01,9.407398700714111328e-01
1.623029708862304688e+00,-6.487680077552795410e-01,3.574057102203369141e+00,2.076188176870346069e-01,-4.788625240325927734e-02,9.382284879684448242e-01
1.237452983856201172e+00,-6.802929639816284180e-01,5.390360355377197266e+00,-3.232446908950805664e-01,7.028927654027938843e-02,9.274241924285888672e-01
-1.007214426994323730e+00,-2.607006132602691650e-01,5.267803192138671875e+00,4.465339183807373047e-01,-2.411689609289169312e-01,9.407315850257873535e-01
2.001745700836181641e+00,-2.107553243637084961e+00,3.817000389099121094e+00,2.518134117126464844e-01,-4.533057212829589844e-01,9.350072741508483887e-01
-2.096152544021606445e+00,1.641264915466308594e+00,3.658426523208618164e+00,1.682234555482864380e-01,3.947086930274963379e-01,9.636234045028686523e-01
-1.110788106918334961e+00,-2.635962665081024170e-01,4.817393302917480469e+00,-4.749012589454650879e-01,1.216351464390754700e-01,9.477652311325073242e-01
1.344693303108215332e+00,9.028421044349670410e-01,3.747435569763183594e+00,5.162248015403747559e-02,-3.618234395980834961e-01,9.496358036994934082e-01
-2.075153827667236328e+00,-7.700695395469665527e-01,4.177245140075683594e+00,2.361337244510650635e-01,-2.963538169860839844e-01,9.502891302108764648e-01
1.873339653015136719e+00,-1.039607763290405273e+00,4.255151748657226562e+00,3.409864902496337891e-01,-3.494861125946044922e-01,9.367684125900268555e-01
1.628682762384414673e-01,1.697286009788513184e+00,3.820005893707275391e+00,-2.982448339462280273e-01,-3.018491864204406738e-01,9.514825940132141113e-01
9.932214617729187012e-01,1.383548855781555176e+00,4.324871063232421875e+00,-3.747422695159912109e-01,-3.543409109115600586e-01,9.435835480690002441e-01
-2.113221645355224609e+00,-2.935271859169006348e-01,3.896584033966064453e+00,2.629784047603607178e-01,-3.626091480255126953e-01,9.550337791442871094e-01
6.761479973793029785e-01,-3.114297091960906982e-01,6.012766838073730469e+00,-3.956988453865051270e-02,1.219081878662109375e-02,9.314856529235839844e-01
-1.638058185577392578e+00,-7.437369227409362793e-01,5.623844146728515625e+00,-4.086177051067352295e-02,9.225858747959136963e-02,9.396706819534301758e-01
-8.384194970130920410e-01,1.525160193443298340e+00,5.113889217376708984e+00,-1.613084226846694946e-01,-3.854658603668212891e-01,9.471818208694458008e-01
4.686764180660247803e-01,-7.368202209472656250e-01,5.184390544891357422e+00,1.071134954690933228e-01,1.754702627658843994e-02,9.361107945442199707e-01
-1.018861293792724609e+00,1.146017193794250488e+00,4.895482540130615234e+00,5.086381733417510986e-02,-3.827070593833923340e-01,9.514177441596984863e-01
