0.41,0.61,-1.46,284,1,-1,0.02
0.41,0.62,-1.47,286,1,-1,0.02
0.40,0.62,-1.48,287,1,-1,0.02
0.40,0.63,-1.50,288,1,-1,0.02
0.40,0.64,-1.51,289,1,-2,0.02
0.39,0.64,-1.52,291,1,-2,0.02
0.39,0.65,-1.54,291,1,-2,0.02
0.39,0.65,-1.56,291,1,-2,0.02
0.39,0.66,-1.57,291,1,-2,0.02
0.39,0.65,-1.59,290,1,-2,0.02
0.39,0.65,-1.61,289,1,-2,0.02
0.40,0.65,-1.64,288,1,-2,0.02
0.40,0.64,-1.66,286,1,-2,0.02
0.41,0.63,-1.69,284,1,-2,0.02
0.41,0.61,-1.71,282,1,-2,0.02
0.42,0.60,-1.74,280,1,-2,0.02
0.43,0.58,-1.77,278,1,-2,0.02
0.43,0.56,-1.81,276,1,-2,0.02
0.44,0.54,-1.83,274,1,-2,0.02
0.45,0.53,-1.84,274,1,-2,0.02
0.45,0.53,-1.84,274,1,-2,0.02
0.45,0.53,-1.84,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,273,1,-2,0.02
0.45,0.53,-1.85,274,1,-2,0.02
0.45,0.53,-1.85,274,1,-2,0.02
0.45,0.53,-1.86,274,1,-2,0.02
0.45,0.53,-1.86,274,1,-2,0.02
0.45,0.53,-1.86,274,1,-2,0.02
0.45,0.54,-1.86,274,1,-2,0.02
0.45,0.54,-1.86,275,1,-2,0.02
0.45,0.54,-1.86,275,1,-2,0.02
0.45,0.54,-1.87,275,1,-2,0.02
0.45,0.54,-1.87,275,1,-2,0.02
0.45,0.54,-1.87,275,1,-2,0.02
0.45,0.55,-1.87,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.55,-1.88,276,1,-2,0.02
0.45,0.56,-1.89,276,1,-2,0.02
0.45,0.57,-1.89,276,1,-2,0.02
0.45,0.58,-1.90,277,1,-2,0.02
0.45,0.60,-1.92,278,1,-2,0.02
0.45,0.62,-1.93,278,1,-2,0.02
0.45,0.65,-1.95,279,1,-2,0.02
0.46,0.67,-1.97,280,1,-2,0.02
0.46,0.70,-1.99,281,1,-2,0.02
0.46,0.74,-2.01,283,1,-2,0.02
0.46,0.77,-2.04,284,1,-2,0.02
0.46,0.81,-2.07,286,1,-2,0.02
0.47,0.85,-2.09,287,1,-2,0.02
0.48,0.89,-2.09,289,1,-2,0.02
0.49,0.93,-2.09,290,1,-2,0.02
0.51,0.98,-2.08,292,1,-2,0.02
0.52,1.03,-2.08,294,1,-2,0.02
0.54,1.07,-2.08,295,1,-2,0.02
0.56,1.13,-2.08,297,1,-2,0.02
0.57,1.18,-2.09,299,1,-2,0.02
0.59,1.23,-2.11,302,1,-2,0.02
0.60,1.29,-2.12,304,1,-2,0.02
0.61,1.35,-2.14,307,1,-2,0.02
0.62,1.41,-2.16,310,1,-2,0.02
0.63,1.47,-2.19,313,1,-2,0.02
0.64,1.54,-2.22,316,2,-2,0.02
0.65,1.60,-2.25,320,2,-2,0.02
0.66,1.67,-2.29,323,2,-2,0.02
0.67,1.73,-2.33,327,2,-2,0.02
0.68,1.80,-2.37,331,2,-2,0.02
0.68,1.87,-2.42,335,2,-2,0.02
0.69,1.94,-2.47,339,2,-2,0.02
0.69,2.01,-2.52,343,2,-3,0.02
0.69,2.08,-2.58,348,2,-3,0.02
0.70,2.15,-2.64,352,2,-3,0.02
0.70,2.21,-2.70,357,2,-3,0.02
0.70,2.28,-2.76,1,2,-3,0.02
0.70,2.35,-2.82,6,2,-3,0.02
0.70,2.42,-2.89,11,2,-3,0.02
0.70,2.49,-2.95,15,2,-3,0.02
0.71,2.55,-3.02,20,3,-3,0.02
0.71,2.62,-3.09,24,3,-3,0.02
0.71,2.69,-3.16,29,3,-3,0.02
0.71,2.76,-3.23,33,3,-3,0.02
0.71,2.82,-3.30,38,3,-3,0.02
0.72,2.89,-3.36,42,3,-3,0.02
0.72,2.96,-3.42,46,3,-3,0.02
0.72,3.03,-3.48,50,3,-3,0.02
0.73,3.10,-3.54,53,3,-4,0.02
0.73,3.17,-3.60,57,3,-4,0.02
0.74,3.25,-3.65,60,3,-4,0.02
0.74,3.32,-3.70,63,3,-4,0.02
0.75,3.40,-3.74,66,3,-4,0.02
0.75,3.47,-3.79,68,3,-4,0.02
0.76,3.55,-3.83,70,4,-4,0.02
0.77,3.63,-3.86,72,4,-4,0.02
0.78,3.71,-3.90,74,4,-4,0.02
0.78,3.80,-3.93,75,4,-4,0.02
0.79,3.88,-3.95,76,4,-4,0.02
0.80,3.97,-3.98,77,4,-4,0.02
0.81,4.06,-4.00,77,4,-4,0.02
0.81,4.15,-4.01,77,4,-4,0.02
0.82,4.24,-4.02,77,4,-4,0.02
0.83,4.33,-4.03,77,4,-4,0.02
0.83,4.42,-4.04,76,4,-4,0.02
0.84,4.52,-4.04,76,5,-4,0.02
0.85,4.62,-4.03,76,5,-4,0.02
0.85,4.71,-4.03,75,5,-4,0.02
0.86,4.81,-4.02,75,5,-4,0.02
0.87,4.91,-4.01,74,5,-4,0.02
0.87,5.01,-3.99,74,5,-4,0.02
0.88,5.12,-3.97,73,5,-4,0.02
0.89,5.22,-3.95,73,5,-4,0.02
0.89,5.32,-3.93,73,5,-4,0.02
0.90,5.43,-3.90,73,5,-4,0.02
0.90,5.54,-3.87,72,6,-4,0.02
0.91,5.64,-3.85,72,6,-4,0.02
0.92,5.75,-3.81,72,6,-4,0.02
0.92,5.84,-3.78,72,6,-4,0.02
0.93,5.93,-3.75,71,6,-4,0.02
0.94,6.02,-3.71,71,6,-4,0.02
0.94,6.10,-3.68,71,6,-4,0.02
0.95,6.17,-3.65,71,6,-4,0.02
0.96,6.24,-3.61,70,6,-4,0.02
0.96,6.32,-3.58,70,6,-4,0.02
0.97,6.40,-3.54,70,6,-4,0.02
0.98,6.48,-3.51,70,6,-4,0.02
0.99,6.56,-3.47,69,7,-3,0.02
0.99,6.64,-3.44,69,7,-3,0.02
1.00,6.73,-3.41,68,7,-3,0.02
1.01,6.81,-3.38,67,7,-3,0.02
1.02,6.90,-3.35,66,7,-3,0.02
1.03,6.99,-3.32,65,7,-3,0.02
1.04,7.08,-3.29,64,7,-3,0.02
1.05,7.17,-3.26,63,7,-3,0.02
1.06,7.26,-3.24,62,7,-3,0.02
1.07,7.36,-3.21,60,7,-3,0.02
1.08,7.45,-3.18,58,7,-3,0.02
1.09,7.54,-3.16,56,8,-3,0.02
1.10,7.62,-3.14,55,8,-3,0.02
1.12,7.70,-3.11,53,8,-3,0.02
1.13,7.77,-3.09,51,8,-3,0.02
1.14,7.84,-3.07,49,8,-3,0.02
1.15,7.90,-3.04,48,8,-3,0.02
1.17,7.95,-3.02,46,8,-3,0.02
1.18,8.00,-3.00,44,8,-3,0.02
1.19,8.04,-2.98,43,8,-3,0.02
1.20,8.08,-2.96,41,8,-3,0.02
1.21,8.12,-2.95,40,8,-3,0.02
1.22,8.15,-2.93,38,8,-3,0.02
1.23,8.18,-2.91,37,8,-3,0.02
1.24,8.21,-2.89,35,8,-3,0.02
1.25,8.24,-2.88,33,8,-3,0.02
1.25,8.28,-2.86,31,8,-3,0.02
1.26,8.32,-2.85,30,8,-3,0.02
1.27,8.35,-2.83,28,8,-3,0.02
1.28,8.39,-2.82,26,8,-3,0.02
1.29,8.42,-2.81,24,8,-3,0.02
1.30,8.44,-2.80,22,8,-3,0.02
1.30,8.46,-2.79,20,8,-3,0.02
1.31,8.47,-2.77,19,8,-3,0.02
1.32,8.48,-2.76,17,8,-3,0.02
1.33,8.49,-2.75,15,8,-3,0.02
1.33,8.51,-2.74,14,9,-3,0.02
1.34,8.52,-2.74,12,9,-3,0.02
1.35,8.54,-2.73,10,9,-3,0.02
1.35,8.55,-2.72,9,9,-3,0.02
1.36,8.56,-2.71,7,9,-3,0.02
1.36,8.56,-2.70,5,9,-3,0.02
1.37,8.56,-2.70,4,9,-3,0.02
1.37,8.56,-2.69,2,9,-3,0.02
1.38,8.55,-2.68,1,9,-3,0.02
1.38,8.55,-2.68,360,9,-3,0.02
1.38,8.55,-2.67,358,9,-3,0.02
1.39,8.56,-2.67,357,9,-3,0.02
1.39,8.56,-2.66,356,9,-3,0.02
1.39,8.56,-2.65,355,9,-3,0.02
1.39,8.56,-2.65,354,9,-3,0.02
1.39,8.56,-2.64,353,9,-3,0.02
1.39,8.54,-2.64,352,9,-3,0.02
1.39,8.54,-2.63,351,9,-3,0.02
1.39,8.53,-2.63,350,9,-3,0.02
1.39,8.53,-2.62,349,9,-3,0.02
1.39,8.53,-2.62,349,9,-3,0.02
1.39,8.53,-2.61,348,9,-3,0.02
1.39,8.53,-2.61,348,9,-3,0.02
1.38,8.53,-2.60,347,9,-3,0.02
1.38,8.52,-2.60,347,9,-3,0.02
1.38,8.50,-2.59,346,9,-3,0.02
1.38,8.49,-2.59,346,8,-3,0.02
1.37,8.47,-2.59,345,8,-3,0.02
1.37,8.45,-2.58,345,8,-3,0.02
1.37,8.44,-2.58,345,8,-3,0.02
1.36,8.42,-2.57,345,8,-3,0.02
1.36,8.42,-2.57,345,8,-3,0.02
1.35,8.41,-2.56,345,8,-3,0.02
1.35,8.40,-2.55,344,8,-3,0.02
1.34,8.39,-2.55,344,8,-3,0.02
1.34,8.38,-2.54,344,8,-3,0.02
1.34,8.36,-2.54,344,8,-3,0.02
1.33,8.33,-2.53,344,8,-3,0.02
1.33,8.31,-2.53,344,8,-3,0.02
1.32,8.30,-2.52,344,8,-3,0.02
1.32,8.29,-2.52,344,8,-3,0.02
1.31,8.28,-2.51,345,8,-3,0.02
1.31,8.27,-2.51,345,8,-3,0.02
1.30,8.26,-2.50,345,8,-3,0.02
1.30,8.24,-2.50,345,8,-2,0.02
1.29,8.23,-2.49,345,8,-2,0.02
1.29,8.21,-2.49,345,8,-2,0.02
1.28,8.18,-2.48,345,8,-2,0.02
1.28,8.15,-2.48,345,8,-2,0.02
1.27,8.13,-2.47,345,8,-2,0.02
1.27,8.11,-2.47,346,8,-2,0.02
1.26,8.09,-2.46,346,8,-2,0.02
1.26,8.08,-2.45,346,8,-2,0.02
1.25,8.06,-2.45,346,8,-2,0.02
1.25,8.04,-2.44,346,8,-2,0.02
1.25,8.01,-2.44,346,8,-2,0.02
1.24,7.98,-2.43,347,8,-2,0.02
1.24,7.96,-2.43,347,8,-2,0.02
1.23,7.94,-2.42,347,8,-2,0.02
1.23,7.92,-2.41,347,8,-2,0.02
1.22,7.90,-2.41,347,8,-2,0.02
1.22,7.89,-2.40,347,8,-2,0.02
1.21,7.87,-2.39,348,8,-2,0.02
1.21,7.85,-2.39,348,8,-2,0.02
1.20,7.83,-2.38,348,8,-2,0.02
1.20,7.81,-2.38,348,8,-2,0.02
1.19,7.78,-2.37,348,8,-2,0.02
1.19,7.75,-2.36,348,8,-2,0.02
1.18,7.72,-2.35,349,8,-2,0.02
1.18,7.70,-2.35,349,8,-2,0.02
1.17,7.69,-2.34,349,8,-2,0.02
1.17,7.67,-2.33,349,8,-2,0.02
1.16,7.65,-2.32,349,8,-2,0.02
1.16,7.63,-2.32,350,8,-2,0.02
1.15,7.61,-2.31,350,8,-2,0.02
1.15,7.58,-2.30,350,8,-2,0.02
1.14,7.55,-2.29,350,8,-2,0.02
1.14,7.53,-2.28,350,8,-2,0.02
1.13,7.51,-2.27,351,8,-2,0.02
1.13,7.49,-2.26,351,7,-2,0.02
1.12,7.47,-2.25,351,7,-2,0.02
1.11,7.46,-2.24,351,7,-2,0.02
1.11,7.44,-2.23,352,7,-2,0.02
1.10,7.42,-2.22,352,7,-2,0.02
1.10,7.40,-2.21,352,7,-2,0.02
1.10,7.37,-2.20,352,7,-2,0.02
1.09,7.34,-2.19,353,7,-2,0.02
1.09,7.31,-2.18,353,7,-2,0.02
1.08,7.28,-2.17,353,7,-2,0.02
1.08,7.26,-2.16,354,7,-2,0.02
1.07,7.23,-2.15,354,7,-2,0.02
1.07,7.21,-2.14,354,7,-2,0.02
1.07,7.18,-2.13,354,7,-2,0.02
1.06,7.15,-2.12,355,7,-2,0.02
1.06,7.11,-2.12,355,7,-2,0.02
1.06,7.07,-2.11,355,7,-2,0.02
1.05,7.03,-2.10,355,7,-2,0.02
1.05,6.99,-2.09,356,7,-2,0.02
1.05,6.96,-2.08,356,7,-2,0.02
1.05,6.93,-2.07,356,7,-2,0.02
1.05,6.91,-2.06,356,7,-2,0.02
1.04,6.88,-2.06,357,7,-2,0.02
1.04,6.84,-2.05,357,7,-2,0.02
1.04,6.80,-2.04,357,7,-2,0.02
1.04,6.76,-2.04,357,7,-2,0.02
1.04,6.72,-2.03,358,7,-2,0.02
1.04,6.68,-2.02,358,7,-2,0.02
1.04,6.64,-2.02,358,7,-2,0.02
1.04,6.60,-2.01,358,7,-2,0.02
1.04,6.57,-2.01,358,7,-2,0.02
1.04,6.54,-2.01,359,7,-2,0.02
1.04,6.51,-2.00,359,7,-2,0.02
1.05,6.48,-2.00,359,6,-2,0.02
1.05,6.44,-1.99,359,6,-2,0.02
1.05,6.40,-1.99,359,6,-2,0.02
1.05,6.35,-1.99,359,6,-2,0.02
1.05,6.31,-1.99,359,6,-2,0.02
1.05,6.27,-1.98,360,6,-2,0.02
1.05,6.23,-1.98,360,6,-2,0.02
1.06,6.20,-1.98,360,6,-2,0.02
1.06,6.18,-1.98,360,6,-2,0.02
1.06,6.15,-1.98,0,6,-2,0.02
1.06,6.12,-1.98,0,6,-2,0.02
1.07,6.09,-1.98,0,6,-2,0.02
1.07,6.06,-1.98,0,6,-2,0.02
1.07,6.03,-1.98,1,6,-2,0.02
1.07,6.00,-1.98,1,6,-2,0.02
1.08,5.97,-1.98,1,6,-2,0.02
1.08,5.95,-1.98,1,6,-2,0.02
1.08,5.93,-1.98,1,6,-2,0.02
1.09,5.92,-1.98,1,6,-2,0.02
1.09,5.91,-1.98,1,6,-2,0.02
1.09,5.89,-1.98,1,6,-2,0.02
1.09,5.88,-1.98,2,6,-2,0.02
1.10,5.85,-1.98,2,6,-2,0.02
1.10,5.83,-1.98,2,6,-2,0.02
1.10,5.80,-1.99,2,6,-2,0.02
1.11,5.77,-1.99,2,6,-2,0.02
1.11,5.73,-1.99,2,6,-2,0.02
1.11,5.69,-1.99,3,6,-2,0.02
1.11,5.65,-1.99,3,6,-2,0.02
1.12,5.60,-1.99,3,6,-2,0.02
1.12,5.56,-1.99,3,6,-2,0.02
1.12,5.50,-1.99,3,6,-2,0.02
1.12,5.45,-2.00,3,5,-2,0.02
1.13,5.39,-2.00,4,5,-2,0.02
1.13,5.33,-2.00,4,5,-2,0.02
1.13,5.27,-2.00,4,5,-2,0.02
1.13,5.21,-2.00,4,5,-2,0.02
1.14,5.14,-2.00,4,5,-2,0.02
1.14,5.07,-2.01,4,5,-2,0.02
1.14,4.99,-2.01,5,5,-2,0.02
1.14,4.92,-2.01,5,5,-2,0.02
1.14,4.84,-2.01,5,5,-2,0.02
1.15,4.76,-2.01,5,5,-2,0.02
1.15,4.68,-2.01,5,5,-2,0.02
1.15,4.60,-2.02,6,5,-2,0.02
1.15,4.52,-2.02,6,5,-2,0.02
1.15,4.45,-2.02,6,4,-2,0.02
1.16,4.39,-2.03,6,4,-2,0.02
1.16,4.32,-2.03,6,4,-2,0.02
1.16,4.27,-2.03,6,4,-2,0.02
1.16,4.21,-2.04,7,4,-2,0.02
1.16,4.16,-2.04,7,4,-2,0.02
1.17,4.11,-2.05,7,4,-2,0.02
1.17,4.07,-2.05,7,4,-2,0.02
1.17,4.03,-2.06,7,4,-2,0.02
1.17,3.99,-2.06,7,4,-2,0.02
1.17,3.96,-2.07,7,4,-2,0.02
1.18,3.93,-2.08,8,4,-2,0.02
1.18,3.90,-2.08,8,4,-2,0.02
1.18,3.88,-2.09,8,4,-2,0.02
1.18,3.85,-2.10,8,4,-2,0.02
1.18,3.83,-2.11,8,4,-2,0.02
1.18,3.82,-2.11,8,4,-2,0.02
1.18,3.80,-2.12,8,4,-2,0.02
1.18,3.79,-2.13,8,4,-2,0.02
1.19,3.78,-2.14,8,4,-2,0.02
1.19,3.77,-2.15,8,4,-2,0.02
1.19,3.76,-2.16,8,4,-2,0.02
1.19,3.76,-2.16,8,4,-2,0.02
1.19,3.76,-2.17,8,4,-2,0.02
1.19,3.76,-2.18,8,4,-2,0.02
1.19,3.76,-2.19,8,4,-2,0.02
1.19,3.77,-2.20,8,4,-2,0.02
1.19,3.77,-2.20,8,4,-2,0.02
1.19,3.78,-2.21,8,4,-2,0.02
1.19,3.79,-2.22,8,4,-2,0.02
1.19,3.80,-2.23,7,4,-2,0.02
1.19,3.82,-2.23,7,4,-2,0.02
1.19,3.83,-2.24,7,4,-2,0.02
1.18,3.85,-2.24,7,4,-2,0.02
1.18,3.87,-2.25,7,4,-2,0.02
1.18,3.89,-2.25,7,4,-2,0.02
1.18,3.91,-2.26,7,4,-2,0.02
1.18,3.92,-2.26,7,4,-2,0.02
1.18,3.93,-2.26,7,4,-2,0.02
1.18,3.94,-2.27,6,4,-2,0.02
1.18,3.94,-2.27,6,4,-2,0.02
1.18,3.93,-2.27,6,4,-2,0.02
1.17,3.93,-2.28,6,4,-2,0.02
1.17,3.93,-2.28,6,4,-2,0.02
1.17,3.93,-2.28,6,4,-2,0.02
1.17,3.94,-2.28,6,4,-2,0.02
1.17,3.95,-2.28,6,4,-2,0.02
1.17,3.96,-2.28,6,4,-2,0.02
1.17,3.97,-2.28,6,4,-2,0.02
1.16,3.99,-2.28,6,4,-2,0.02
1.16,4.01,-2.28,6,4,-2,0.02
1.16,4.03,-2.28,6,4,-2,0.02
1.16,4.05,-2.27,6,4,-2,0.02
1.16,4.07,-2.27,6,4,-2,0.02
1.16,4.10,-2.27,6,4,-2,0.02
1.15,4.13,-2.27,6,4,-2,0.02
1.15,4.16,-2.27,6,4,-2,0.02
1.15,4.20,-2.26,6,4,-2,0.02
1.15,4.24,-2.26,6,4,-2,0.02
1.15,4.28,-2.26,6,4,-2,0.02
1.15,4.32,-2.25,6,4,-2,0.02
1.15,4.36,-2.25,6,4,-2,0.02
1.14,4.41,-2.25,6,4,-2,0.02
1.14,4.45,-2.24,6,4,-2,0.02
1.14,4.50,-2.24,5,5,-2,0.02
1.14,4.55,-2.23,5,5,-2,0.02
1.14,4.61,-2.23,5,5,-2,0.02
1.14,4.66,-2.22,5,5,-2,0.02
1.14,4.72,-2.22,5,5,-2,0.02
1.13,4.78,-2.21,5,5,-2,0.02
1.13,4.84,-2.21,5,5,-2,0.02
1.13,4.90,-2.20,5,5,-2,0.02
1.13,4.96,-2.20,5,5,-2,0.02
1.13,5.02,-2.19,5,5,-2,0.02
1.13,5.09,-2.19,5,5,-2,0.02
1.12,5.16,-2.18,5,5,-2,0.02
1.12,5.23,-2.17,5,5,-2,0.02
1.12,5.30,-2.17,4,5,-2,0.02
1.11,5.37,-2.16,4,5,-2,0.02
1.10,5.43,-2.15,4,5,-2,0.02
1.09,5.49,-2.15,3,5,-2,0.02
1.08,5.55,-2.14,3,6,-2,0.02
1.07,5.60,-2.13,2,6,-2,0.02
1.05,5.65,-2.13,2,6,-2,0.02
1.04,5.69,-2.12,1,6,-2,0.02
1.02,5.72,-2.11,0,6,-2,0.02
1.00,5.76,-2.11,359,6,-2,0.02
0.97,5.80,-2.10,358,6,-2,0.02
0.94,5.84,-2.09,357,6,-2,0.02
0.91,5.88,-2.08,356,6,-2,0.02
0.88,5.92,-2.07,355,6,-2,0.02
0.84,5.97,-2.07,354,6,-2,0.02
0.80,6.01,-2.06,353,6,-2,0.02
0.76,6.06,-2.05,351,6,-2,0.02
0.72,6.11,-2.04,350,6,-2,0.02
0.67,6.16,-2.03,348,6,-2,0.02
0.63,6.20,-2.02,347,6,-2,0.02
0.58,6.24,-2.02,345,6,-2,0.02
0.53,6.28,-2.01,344,6,-2,0.02
0.47,6.30,-2.00,342,6,-2,0.02
0.42,6.34,-1.99,340,6,-2,0.02
0.37,6.37,-1.98,338,6,-2,0.02
0.32,6.40,-1.98,337,6,-2,0.02
0.26,6.44,-1.97,335,6,-2,0.02
0.21,6.48,-1.96,333,6,-2,0.02
0.16,6.51,-1.96,332,7,-2,0.02
0.11,6.56,-1.95,331,7,-2,0.02
0.06,6.60,-1.95,329,7,-2,0.02
0.01,6.64,-1.94,328,7,-2,0.02
-0.04,6.67,-1.93,327,7,-2,0.02
-0.09,6.70,-1.93,325,7,-2,0.02
-0.14,6.74,-1.93,324,7,-2,0.02
-0.19,6.78,-1.92,323,7,-2,0.02
-0.23,6.82,-1.92,323,7,-2,0.02
-0.27,6.86,-1.92,322,7,-2,0.02
-0.31,6.91,-1.91,321,7,-2,0.02
-0.36,6.95,-1.91,321,7,-2,0.02
-0.39,6.99,-1.91,321,7,-2,0.02
-0.43,7.03,-1.90,320,7,-2,0.02
-0.47,7.06,-1.90,320,7,-2,0.02
-0.51,7.09,-1.90,319,7,-2,0.02
-0.55,7.11,-1.89,319,7,-2,0.02
-0.58,7.13,-1.88,318,7,-2,0.02
-0.62,7.15,-1.87,318,7,-2,0.02
-0.65,7.17,-1.86,317,7,-2,0.02
-0.68,7.20,-1.85,317,7,-2,0.02
-0.72,7.23,-1.84,317,7,-2,0.02
-0.75,7.26,-1.82,317,7,-2,0.02
-0.78,7.29,-1.81,317,7,-2,0.02
-0.81,7.32,-1.79,317,7,-2,0.02
-0.84,7.35,-1.77,317,7,-2,0.02
-0.87,7.37,-1.74,317,7,-2,0.02
-0.89,7.39,-1.72,318,7,-2,0.02
-0.92,7.41,-1.69,318,7,-2,0.02
-0.95,7.42,-1.66,318,7,-2,0.02
-0.97,7.44,-1.63,318,7,-2,0.02
-1.00,7.47,-1.60,318,7,-2,0.02
-1.03,7.49,-1.57,319,7,-2,0.02
-1.05,7.52,-1.53,319,8,-2,0.02
-1.07,7.55,-1.50,320,8,-2,0.02
-1.10,7.58,-1.47,321,8,-1,0.02
-1.12,7.61,-1.43,322,8,-1,0.02
-1.14,7.64,-1.40,322,8,-1,0.02
-1.16,7.67,-1.37,323,8,-1,0.02
-1.18,7.69,-1.34,324,8,-1,0.02
-1.19,7.71,-1.31,325,8,-1,0.02
-1.21,7.73,-1.28,326,8,-1,0.02
-1.22,7.76,-1.25,327,8,-1,0.02
-1.23,7.79,-1.22,329,8,-1,0.02
-1.25,7.82,-1.19,330,8,-1,0.02
-1.26,7.85,-1.17,332,8,-1,0.02
-1.27,7.89,-1.14,333,8,-1,0.02
-1.28,7.93,-1.12,335,8,-1,0.02
-1.29,7.96,-1.09,337,8,-1,0.02
-1.30,7.99,-1.07,339,8,-1,0.02
-1.31,8.01,-1.05,340,8,-1,0.02
-1.32,8.03,-1.03,342,8,-1,0.02
-1.33,8.04,-1.01,344,8,-1,0.02
-1.34,8.05,-0.99,345,8,-1,0.02
-1.35,8.06,-0.97,347,8,-1,0.02
-1.36,8.06,-0.95,349,8,-1,0.02
-1.37,8.06,-0.93,350,8,-1,0.02
-1.39,8.05,-0.92,352,8,-1,0.02
-1.40,8.04,-0.90,354,8,-1,0.02
-1.41,8.02,-0.88,355,8,-1,0.02
-1.42,8.00,-0.86,357,8,-1,0.02
-1.43,7.99,-0.85,358,8,-1,0.02
-1.44,7.97,-0.83,0,8,-1,0.02
-1.46,7.96,-0.82,2,8,-1,0.02
-1.47,7.95,-0.80,3,8,-1,0.02
-1.48,7.95,-0.78,5,8,-1,0.02
-1.50,7.95,-0.77,6,8,-1,0.02
-1.51,7.95,-0.75,8,8,-1,0.02
-1.53,7.95,-0.73,9,8,-1,0.02
-1.54,7.95,-0.71,11,8,-1,0.02
-1.56,7.96,-0.68,12,8,-1,0.02
-1.57,7.97,-0.66,13,8,-1,0.02
-1.58,7.97,-0.63,15,8,-1,0.02
-1.60,7.96,-0.61,16,8,-1,0.02
-1.61,7.95,-0.58,17,8,-1,0.02
-1.63,7.95,-0.56,18,8,-1,0.02
-1.64,7.94,-0.53,20,8,-1,0.02
-1.66,7.94,-0.50,21,8,-1,0.02
-1.67,7.95,-0.47,22,8,0,0.02
-1.69,7.95,-0.45,23,8,0,0.02
-1.70,7.96,-0.42,24,8,0,0.02
-1.72,7.97,-0.39,25,8,0,0.02
-1.73,7.99,-0.36,26,8,0,0.02
-1.74,8.00,-0.34,27,8,0,0.02
-1.76,8.00,-0.31,28,8,0,0.02
-1.77,8.00,-0.28,29,8,0,0.02
-1.79,8.00,-0.26,30,8,0,0.02
-1.80,8.01,-0.23,31,8,0,0.02
-1.81,8.02,-0.20,32,8,0,0.02
-1.83,8.03,-0.17,32,8,0,0.02
-1.84,8.04,-0.14,33,8,0,0.02
-1.85,8.06,-0.11,34,8,0,0.02
-1.87,8.08,-0.08,34,8,0,0.02
-1.88,8.10,-0.05,35,8,0,0.02
-1.89,8.12,-0.02,35,8,0,0.02
-1.90,8.13,0.01,36,8,0,0.02
-1.91,8.14,0.03,36,8,0,0.02
-1.93,8.14,0.06,37,8,0,0.02
-1.94,8.15,0.09,37,8,0,0.02
-1.95,8.16,0.12,38,8,0,0.02
-1.96,8.17,0.15,38,8,0,0.02
-1.97,8.18,0.17,38,8,0,0.02
-1.98,8.20,0.20,38,8,0,0.02
-1.99,8.22,0.23,38,8,0,0.02
-2.00,8.23,0.26,38,8,0,0.02
-2.01,8.24,0.29,38,8,0,0.02
-2.02,8.24,0.31,38,8,0,0.02
-2.03,8.24,0.34,38,8,0,0.02
-2.04,8.24,0.36,38,8,0,0.02
-2.04,8.23,0.39,38,8,0,0.02
-2.05,8.22,0.42,38,8,0,0.02
-2.06,8.21,0.44,38,8,0,0.02
-2.07,8.21,0.47,38,8,0,0.02
-2.07,8.20,0.49,37,8,0,0.02
-2.08,8.20,0.52,37,8,1,0.02
-2.08,8.20,0.54,36,8,1,0.02
-2.09,8.21,0.57,35,8,1,0.02
-2.09,8.21,0.59,35,8,1,0.02
-2.10,8.22,0.62,34,8,1,0.02
-2.10,8.21,0.64,33,8,1,0.02
-2.11,8.21,0.66,32,8,1,0.02
-2.11,8.20,0.69,32,8,1,0.02
-2.12,8.18,0.71,31,8,1,0.02
-2.12,8.17,0.73,30,8,1,0.02
-2.13,8.16,0.75,30,8,1,0.02
-2.14,8.15,0.78,29,8,1,0.02
-2.15,8.15,0.80,28,8,1,0.02
-2.16,8.15,0.82,27,8,1,0.02
-2.18,8.15,0.84,26,8,1,0.02
-2.19,8.15,0.86,25,8,1,0.02
-2.21,8.15,0.88,25,8,1,0.02
-2.23,8.15,0.90,24,8,1,0.02
-2.25,8.15,0.92,23,8,1,0.02
-2.27,8.14,0.93,22,8,1,0.02
